id,parent,focus,signal,slack,drag,confidence,score,lane,kind,invariant,mutation
m055,g055,partition skew,45,19,15,101,199,ship,recovery,confidence-floor,raise-drag
m056,g056,quality gap,57,13,27,41,127,watch,negative,lane-boundary,lower-confidence
m057,g057,schema drift,76,48,38,78,250,ship,baseline,monotonic-signal,raise-signal
m058,g058,lineage depth,75,57,24,95,311,ship,edge,drag-penalty,drop-slack
m059,g059,partition skew,83,10,32,22,144,watch,recovery,confidence-floor,raise-drag
m060,g060,quality gap,46,54,20,33,193,ship,negative,lane-boundary,lower-confidence
m061,g061,schema drift,40,43,40,49,135,watch,baseline,monotonic-signal,raise-signal
m062,g062,lineage depth,71,64,31,55,263,ship,edge,drag-penalty,drop-slack
m063,g063,partition skew,35,24,14,20,110,hold,recovery,confidence-floor,raise-drag
m064,g064,quality gap,80,71,17,37,305,ship,negative,lane-boundary,lower-confidence
m065,g065,schema drift,115,62,45,26,290,ship,baseline,monotonic-signal,raise-signal
m066,g066,lineage depth,79,49,18,62,282,ship,edge,drag-penalty,drop-slack
m067,g067,partition skew,113,61,13,41,363,ship,recovery,confidence-floor,raise-drag
m068,g068,quality gap,89,64,23,22,282,ship,negative,lane-boundary,lower-confidence
m069,g069,schema drift,46,33,12,80,214,ship,baseline,monotonic-signal,raise-signal
m070,g070,lineage depth,58,44,29,21,167,watch,edge,drag-penalty,drop-slack
m071,g071,partition skew,72,34,46,82,202,ship,recovery,confidence-floor,raise-drag
m072,g072,quality gap,39,61,24,61,213,ship,negative,lane-boundary,lower-confidence
m073,g073,schema drift,123,42,39,31,283,ship,baseline,monotonic-signal,raise-signal
m074,g074,lineage depth,67,24,6,100,270,ship,edge,drag-penalty,drop-slack
m075,g075,partition skew,91,34,19,53,265,ship,recovery,confidence-floor,raise-drag
m076,g076,quality gap,106,36,17,64,314,ship,negative,lane-boundary,lower-confidence
m077,g077,schema drift,126,39,42,94,340,ship,baseline,monotonic-signal,raise-signal
m078,g078,lineage depth,82,32,35,21,179,ship,edge,drag-penalty,drop-slack
m079,g079,partition skew,112,13,19,45,257,ship,recovery,confidence-floor,raise-drag
m080,g080,quality gap,87,35,23,35,233,ship,negative,lane-boundary,lower-confidence
m081,g081,schema drift,87,49,9,54,308,ship,baseline,monotonic-signal,raise-signal
m082,g082,lineage depth,77,47,10,105,333,ship,edge,drag-penalty,drop-slack
m083,g083,partition skew,80,41,12,49,267,ship,recovery,confidence-floor,raise-drag
m084,g084,quality gap,41,24,25,12,92,hold,negative,lane-boundary,lower-confidence
m085,g085,schema drift,78,18,16,61,221,ship,baseline,monotonic-signal,raise-signal
m086,g086,lineage depth,86,42,34,40,228,ship,edge,drag-penalty,drop-slack
m087,g087,partition skew,98,73,51,34,274,ship,recovery,confidence-floor,raise-drag
m088,g088,quality gap,108,15,30,66,252,ship,negative,lane-boundary,lower-confidence
m089,g089,schema drift,125,59,45,20,298,ship,baseline,monotonic-signal,raise-signal
m090,g090,lineage depth,36,37,33,81,161,watch,edge,drag-penalty,drop-slack
m091,g091,partition skew,87,10,15,73,237,ship,recovery,confidence-floor,raise-drag
m092,g092,quality gap,72,29,39,17,141,watch,negative,lane-boundary,lower-confidence
m093,g093,schema drift,121,76,14,99,465,ship,baseline,monotonic-signal,raise-signal
m094,g094,lineage depth,76,56,24,52,268,ship,edge,drag-penalty,drop-slack
m095,g095,partition skew,33,65,16,76,240,ship,recovery,confidence-floor,raise-drag
m096,g096,quality gap,59,66,24,80,282,ship,negative,lane-boundary,lower-confidence
